Bankrupt?,current_ratio,debt_ratio,cash_ratio,inventory_turnover,operating_margin_pct,profit_margin_pct,revenue_growth_pct
0,0.0097229025806471,0.140278743537806,0.0060731693533813,0.0003055257747008,0.999042229044644,0.809377542103218,0.0221412961273118
0,0.0157266279980406,0.082141669437978,0.0275031251969408,0.0001159813291078,0.998947133677741,0.809311532047817,0.0220373435609089
0,0.0241684113310099,0.10384859570094,0.0054109143463343,0.0001906908837719,0.999059676675752,0.809306975140639,0.0221084415536493
0,0.0081659651607951,0.20769719140188,0.0014408177593761,0.0001515209126565,0.99903841598619,0.809377542103218,0.022246418120579
0,0.0191013444575836,0.0567766121474136,0.0149705563639585,0.0001906908837719,0.998723780890106,0.809074833269276,0.0222934638472712
0,0.039563683108633,0.0354022432505971,0.0924071118343987,0.0001906908837719,0.999349700212722,0.8097281635612,0.0220574450605234
0,0.0332098807804032,0.0201046044078967,0.0108626905069617,0.0001209492278834,0.998647750815474,0.809792090459034,0.0222521230273092
0,0.0247843220457971,0.0549021979018653,0.000505615976286,0.0001906908837719,0.999220633961409,0.809566458455068,0.0238521360237505
0,0.0086090215007129,0.0918765305196965,0.0050948397672029,0.0001906908837719,0.99909399420184,0.809424152753778,0.0221804877303338
0,0.0134632965263759,0.056806844635245,0.0054912141437795,0.0001106312842725,0.998940663033091,0.809311922639861,0.0233322783733418
0,0.0149522154377053,0.0464068688212353,0.0163217742735328,0.0001906908837719,0.0,0.0842855967361087,0.0220915954855761
0,0.0151157094673652,0.0891556066148683,0.0041517922126314,0.0001906908837719,0.99917037091815,0.809547189247574,0.0261150718246967
0,0.0049229175571995,0.209269280769115,0.0014391222513123,0.0001906908837719,0.9982983360044,0.808616148012511,0.0220124695354425
0,0.0058059101219653,0.162681017020891,0.0036243338275772,0.0001906908837719,0.999105086735525,0.809660981729667,0.0220915954855761
0,0.0103013719145962,0.0717416936239683,0.0084704994544346,0.0068171035583339,0.999026167980246,0.810321603073074,0.0225397704298123
0,0.0213534435149968,0.0397859539861535,0.0346349886226287,0.0008107228655757,0.998968856556207,0.81004232976176,0.0220260127627771
0,0.0234726256704347,0.053239411071137,0.0153233204053425,0.0001906908837719,0.998994854682031,0.809343039806016,0.022013212279532
0,0.0100798437446373,0.110016023218551,0.0047431527953053,0.0001906908837719,0.998768959855427,0.809170788714702,0.0221075407789024
0,0.0050364897457418,0.127399703721619,0.0028525417009979,0.0001127330876006,0.999034949569413,0.809385484141442,0.0221742139132372
0,0.0033815807126966,0.234059920790882,0.0026112596174869,0.0001906908837719,0.999065685131499,0.809329238887136,0.0225828021778078
0,0.0035407065812587,0.219729721558787,0.0017968896873636,0.0001906908837719,0.962961452289973,0.636190592252112,0.0220915954855761
0,0.013240520310389,0.119509024397618,0.00802055948664,0.0001906908837719,0.998973131803565,0.80933965467497,0.0221020571150925
0,0.0098926368404466,0.0603138132236902,0.0109627203138513,0.0027854626288859,0.998962732553235,0.809362178816162,0.0222394805747215
0,0.0075931120339718,0.114127641563624,0.0142508645687173,0.00040851413778,0.998435837203202,0.808784753578084,0.0216654974241714
0,0.0128692266170776,0.0964416361822414,0.0069044118758704,0.0001115866494216,0.999084634876544,0.809458394656284,0.0252744593490708
0,0.0353683763857211,0.0345255011034858,0.0597148031577922,0.0001906908837719,0.999023279299599,0.809397852889496,0.0220803120966416
0,0.0817725997734797,0.0124255524987151,0.126084091123233,0.0001906908837719,0.998256392361404,0.808610679723898,0.0220188223678678
0,0.0187156982349509,0.077788191190253,0.0315843733417489,0.0001906908837719,0.998909696376555,0.809134724049325,0.0222702965529041
0,0.0024580266520229,0.241920367627052,0.000794808530983,0.0001906908837719,0.995945447843715,0.80627663186752,0.0187095971907585
0,0.0152080648734325,0.104574175408894,0.0178199767048377,0.0001906908837719,0.999107513227269,0.809472846561905,0.0220910265752097
0,0.0180392572878088,0.0608882304924872,0.0280472072327213,0.0001906908837719,0.998733486857081,0.80900153216239,0.0218239547642932
0,0.0095775052183924,0.145327569005653,0.003834516238933,0.0001906908837719,0.998993468115321,0.809355929343462,0.0222297300831632
0,0.0193160083743888,0.0690207697191402,0.0187190556006016,0.0001906908837719,0.99904569546142,0.809425454727257,0.0220449448355273
0,0.0082133909098567,0.0905765335429452,0.0050222263999353,0.0002917685165529,0.998908078715392,0.809161674900347,0.0219454961428588
0,0.0060580154196086,0.153429875744475,0.0037685547298481,0.0001906908837719,0.99910578001888,0.809487819256917,0.0221128348059236
0,0.0203244295649624,0.059376606100916,0.0237239674886673,0.0001906908837719,0.999088216840546,0.809426756700737,0.0220489904203554
0,0.0037840755567065,0.197176285636545,0.000506732045528,0.0003311295606982,0.998909118640425,0.808946068092172,0.0602716442699561
0,0.0182476809744743,0.0405115336941077,0.0152207819445111,0.0002476306466618,0.999098269449198,0.809443942750664,0.0220791584728429
0,0.0169621935656987,0.0681137950841975,0.0080798567400112,0.0001906908837719,0.999063027545303,0.80942467354317,0.0220771988926918
0,0.0191063366416953,0.0295976055869637,0.0120247533248838,0.0004446269404182,0.998967585536723,0.809477273271734,0.0220346886458655
0,0.002675186660884,0.0798137678749584,0.002308228153962,0.0005076810402627,0.999049970708778,0.809309969679642,0.0220638769082775
0,0.0069809454572684,0.126613659038002,0.0031144362144345,0.0002166768158291,0.998920788910239,0.809254505609423,0.0220521826396338
0,0.0099188458070333,0.0742509901139765,0.0062538465549408,0.0001010776327809,0.998954990889101,0.80937806289261,0.0220897307238194
0,0.023507570959217,0.0398766514496478,0.0069845383993637,0.0001906908837719,0.999045117725291,0.809315047376211,0.0220394769747831
0,0.0336186158545527,0.095625359010793,0.0389667454314179,0.0001245796154502,0.999093300918485,0.809437823475311,0.0221111122717585
0,0.0078127681348888,0.14333222480878,0.0018979628883151,0.0031656979582509,0.99892217547695,0.809122745893315,0.0220543318565737
0,0.0344610469234105,0.0422650179883303,0.0386758840874732,0.0004152016938241,0.99876664891091,0.809128865168668,0.0219512168526548
0,0.0074339861654097,0.084923058318469,0.0116644407418457,0.000276864820226,0.998968625461755,0.809532216552562,0.0220498437859051
0,0.018673264670001,0.0624905523475527,0.0053165312260467,0.0001026062170196,0.999074582267891,0.809410482032245,0.0222236775089868
0,0.0039294729189612,0.138011306950449,0.0032187552754723,0.0001906908837719,0.998202431806916,0.808172695845455,0.0215949051295345
0,0.0062046608278913,0.138827584121897,0.0018259033681013,0.0004446269404182,0.998974980559179,0.809300204878547,0.0220876447191425
0,0.0161802927291959,0.126432264111014,0.0074483457048065,0.0001906908837719,0.998922406571402,0.809139671548546,0.0219892864380097
0,0.0121522241740275,0.134171780995858,0.004978257255331,0.0001906908837719,0.999060485506334,0.80943912544879,0.022092496260323
0,0.0026102882674313,0.186080962602413,0.0012103322345427,0.0001121598685111,0.999044771083613,0.809175215424532,0.0220431906952307
0,0.0052617620537845,0.176829821325997,0.0024667943206333,0.0008351802133941,0.998924370874242,0.809256849161685,0.0226756609920649
0,0.0557483439989267,0.0214348338724794,0.12223918686118,0.0001906908837719,0.999344616134784,0.809633249694557,0.0220920537744824
0,0.0048368023812718,0.128578770747045,0.0048518372251118,0.0001788443559224,0.998569178701873,0.808821599427548,0.0215985714407849
0,0.0149066617576856,0.111799740000605,0.0195658494457061,0.0004345000698371,0.998872143528142,0.80905256952278,0.0220427324063244
0,0.0062208854262545,0.104574175408894,0.0061221566414395,0.0003683888015154,0.998990694981899,0.809341998227233,0.0221678452777461
0,0.0071806328217384,0.146476403543248,0.0053592295848893,0.0006259552457285,0.998997858909904,0.809379495063437,0.0221640051327725
0,0.0074445945566472,0.139250838951537,0.00604728929427,0.0004858987148619,0.998986650828993,0.809037076038376,0.0220879291743257
0,0.0096923254529627,0.150890346766635,0.0032767550436976,0.0001906908837719,0.999084634876544,0.809496672676576,0.0220912162119985
0,0.0045953054748659,0.231520391813042,0.0033967591574548,0.0001104402112426,0.998950022358388,0.80921440482626,0.0219799784322919
0,0.0067962346451337,0.148985700033256,0.0027786410891777,0.0001817104513699,0.998992890379191,0.80931634934969,0.0220727582312204
1,0.0155007316669839,0.185264685430964,0.0122186875868979,0.0001906908837719,0.997517121210195,0.807361826762534,0.0221735185783448
1,0.0061272819741592,0.249538954560571,0.0008851558275229,0.000104325874288,0.998827773393402,0.809091368332464,0.0219685054065685
0,0.0100330420185896,0.117604377664238,0.0087185418259424,0.0001906908837719,0.999017848579982,0.809408138479983,0.0220981221517246
0,0.0108723529723776,0.147292680714696,0.0006409415531119,0.0001906908837719,0.999000054307196,0.809353976383243,0.0221405533832222
0,0.0088717351895937,0.0992834900383952,0.0059510043966575,0.0003720191890822,0.999055863617298,0.809483652941783,0.0221516629384337
0,0.0122483237181787,0.131118299724884,0.0059804733271594,0.0001396743848069,0.998986304187316,0.809262968437038,0.0220936182779902
0,0.0226539074761077,0.0491882577017263,0.0109318918716861,0.0001442601375229,0.999182734471319,0.809540809577525,0.0221534644879275
0,0.013180614101048,0.145267104029991,0.0114797100141083,0.0001029883630792,0.999106242207784,0.809560859969107,0.0221572888298353
0,0.0039082561364863,0.0654835686428636,0.0056600274914038,0.0013365558436724,0.999338145490134,0.809662283703146,0.0220936972933189
0,0.0070714287942939,0.1783716782054,0.001801657742698,0.0001175099133464,0.998977175956471,0.809221175088352,0.0221054073650283
0,0.0091631539371172,0.0526347613145086,0.0067351975905483,0.0001906908837719,0.999235886195226,0.809498886031491,0.0221328888963409
0,0.0165147690646831,0.0963811712065786,0.0149756630195635,0.0008798913023747,0.999089256765579,0.809717747773365,0.0221391943195691
0,0.0073653436338732,0.193548387096774,0.0054878356417738,0.0001906908837719,0.998901030334613,0.809216618181174,0.022179523743324
0,0.0115113525386816,0.147292680714696,0.0021829461121301,0.0001908819568018,0.998970358670144,0.809312834021296,0.0220813392959143
0,0.0047662877806933,0.133325271336578,0.0046177319516523,0.0001906908837719,0.998580848971687,0.808586202622487,0.0221613186115976
0,0.0162302145703134,0.0675393778154004,0.0195544634407956,0.0001230510312115,0.999099656015908,0.809384051970615,0.0220722999423141
0,0.0125403664887161,0.145418266469148,0.0126808071570234,0.0001713925077589,0.999097345071391,0.809444593737403,0.0222558841569541
0,0.011603083921735,0.120113674154246,0.006893732743961,0.0001906908837719,0.998978100334278,0.809261796660907,0.0221274684447939
0,0.0159993260551449,0.0546301055113825,0.0062404406463901,0.0001841944007577,0.999076084381828,0.809443942750664,0.0221390046827802
0,0.0103094842137778,0.0960183813526015,0.0047717209033484,0.0001906908837719,0.999381013510937,0.809791048880251,0.0220879449773914
0,0.0075750153665667,0.15609033467364,0.0010689795340362,0.0001906908837719,0.998955106436327,0.80928991928806,0.0221098480264997
0,0.0070558282189447,0.192157692656529,0.005208862461029,0.0001241974693905,0.99905667244788,0.809341086845797,0.0221073353390479
0,0.0056935859794509,0.139160141488043,0.0017671105076841,0.0001906908837719,0.998776239330658,0.808886828298862,0.0220106679859487
0,0.0062889039347771,0.131057834749222,0.0063357036027209,0.0002094160406954,0.999074120078988,0.809599788976138,0.0221662807742383
0,0.0131275721448607,0.088702119297397,0.0081052945687089,0.0001398654578367,0.998991619359707,0.809317781520518,0.0221237389212805
0,0.0081054349284401,0.0691114671826344,0.0053906887077077,0.0137603153163567,0.998850189555224,0.809881796431759,0.0220906631046978
0,0.0585352307793111,0.0205278592375367,0.0431796549637476,0.0001906908837719,0.999354091007306,0.809736105599423,0.0222137215775739
0,0.0154102483299584,0.0891858391026998,0.0141056241152844,0.0001906908837719,0.998625796842556,0.807178769291341,0.022208712005736
0,0.0147169587614391,0.0763067992865133,0.0065198434656992,0.0001906908837719,0.998941702958124,0.809277680737354,0.0221083151291234
0,0.0148523717554703,0.0706230915742056,0.0188693529834936,0.0001161724021376,0.999153385475945,0.809484303928523,0.0222872058332403
0,0.0115263290910169,0.104634640384557,0.0105193516202899,0.0001906908837719,0.998837479360377,0.809280024289617,0.0220590095640312
0,0.0144061953004827,0.110227650633371,0.0074248731567728,0.0001906908837719,0.998891093273187,0.809213623642172,0.0220471730677959
0,0.0113678272454688,0.076004474408199,0.018541088367119,0.0016407441071644,0.999001440873907,0.809525576487817,0.0220956410704042
0,0.0180798187837167,0.0789672582156786,0.0020498478158217,0.000128210003017,0.999089834501708,0.809352674409763,0.0220776729846639
0,0.0127849835101919,0.092269552861505,0.0243248916586689,0.000582199521897,0.999127156255669,0.809692489487866,0.0223163308833893
0,0.0137341225144383,0.125585754451734,0.0038334510617488,0.0001375725814787,0.999045926555872,0.80939004104862,0.0221412961273118
0,0.0125391184426882,0.138525259243583,0.0078610778653145,0.0001385279466279,0.998948520244452,0.809331061650007,0.0220587567149794
0,0.0109915413680457,0.128034585966079,0.0052456170977612,0.0003009400219848,0.999042922327999,0.809372334209301,0.022619007001406
0,0.0192486138888802,0.0746137799679536,0.0147516639877306,0.0001243885424204,0.999074582267891,0.809419856241296,0.0220890195858614
0,0.0069921778715199,0.158146143846177,0.0027090376985711,0.0003085829431781,0.999023510394051,0.809394988547841,0.0221055653956856
0,0.0151749916536922,0.0995253499410466,0.0050539369128082,0.0001906908837719,0.999165171292985,0.809521149777988,0.0222556787170995
0,0.0133472282457777,0.131722949481513,0.0152386873794355,0.000255273567855,0.999083017215381,0.809405404335676,0.0224430556675159
0,0.0421527545935894,0.0315022523203434,0.0213784475428924,0.0001454065757018,0.999239814800906,0.809697436987088,0.0221839011925325
0,0.0065952992346357,0.127067146355474,0.00448706697194,0.0001257260536292,0.999043500064129,0.80937871387935,0.0221230751925197
0,0.0074976365128345,0.213925083895154,0.0008089496830596,0.0001906908837719,0.999142061847808,0.809462951563462,0.0222726986188958
0,0.0066127718790269,0.241980832602715,0.0008588027579217,0.000636655335399,0.998945053827675,0.809268436725651,0.0222580017677625
0,0.0125553430410514,0.0768812165553103,0.0100152152057373,0.0001906908837719,0.997530409141172,0.80753772337959,0.0219318897032612
0,0.0063388257758946,0.0607673005411615,0.0062370375825053,0.0005508635450046,0.999277829838222,0.809761233687574,0.0221093897375934
0,0.0083787570085584,0.0785742358738701,0.0079602818373173,0.0001906908837719,0.998957764022522,0.809197739565724,0.0220549007669402
0,0.0093410004960983,0.150497324424827,0.0030997349193794,0.0001326046827031,0.99906198762027,0.809410612229593,0.0221681771421265
0,0.0112698556322757,0.118329957372192,0.0104120149458676,0.0001906908837719,0.999061409884141,0.80921310285278,0.0227350963222932
0,0.018253921204614,0.12041599903256,0.0050015944021201,0.0001658513898938,0.999242125745424,0.809538466025263,0.022152895577561
0,0.0098726681039996,0.105843939897814,0.0069584373999323,0.0001906908837719,0.998826040185014,0.809007391043048,0.0220558173447528
0,0.0128604902948821,0.0797533028992956,0.0153871842444581,0.0001906908837719,0.998915935926752,0.809203077656989,0.0244795335364838
